"","X19","X26","X27","X29","X35","X118","X121","X125","X126","X131","X136","X139","X204","X205","X206","X223","X260","X265","X308","X310","X314","X316","X318","X351","X353","X354","X356","X357","X365","X367","X369","X406","X408","X410","X414","X415","X422","X423","X425","X433"
"845",0,0,0,1.41070923325702,0,0.819270003604609,0,0,6.64038197358262,0,0,1.94312779729332,0,0,0,0,0,0,3.02429581093408,0,0.812534824891258,0,0,0,0,1.21445487330832,1.24513969094731,0.879031042258808,0,2.46215509663056,1.58998409739426,0,1.97079062961624,0.735437033525074,0,0,0,3.89593410520027,2.16715893879306,0.651383060523288
"846",0,0,4.2479157606729,0,2.6218090056574,0.819270003604609,0,0,2.21346065786087,1.31997532690281,0,0,2.49351149139359,1.27227623679791,0,1.55647403429527,0.581179842181593,0,0.75607395273352,0,0,0,1.81170716648608,1.30772217616519,0,0,1.86770953642096,0,0,0.820718365543521,0.794992048697132,0.900977231803391,0,0.735437033525074,0,0,0,0.779186821040054,0,3.25691530261644
"847",0,0,0,0,1.3109045028287,0,0,0,0,1.31997532690281,0,0,0,1.27227623679791,1.22536430464283,0,0,0,0,0,0.812534824891258,0,1.20780477765739,0,1.94796705260013,1.21445487330832,0,0,0,0,0,0,0,0,0.914384194677444,0,1.02815474700138,0,0,0
"848",0,35.4338712312388,1.4159719202243,7.05354616628512,1.3109045028287,4.91562002162765,0,5.83010914124147,1.10673032893044,1.31997532690281,1.33844594463774,0,2.49351149139359,2.54455247359583,1.22536430464283,0,9.88005731708708,3.90222008285988,0,1.9915210352248,1.62506964978252,4.48068614918424,2.41560955531478,9.15405523315633,1.29864470173342,3.64336461992497,4.35798891831557,5.27418625355285,6.04755128688818,10.6693387520658,1.58998409739426,0,2.95618594442435,0.735437033525074,4.57192097338722,2.54693000221094,8.22523797601101,0,1.08357946939653,3.25691530261644
"849",0.723186345847905,29.7644518342406,0,9.87496463279917,6.5545225141435,1.63854000720922,1.27950571438441,4.37258185593111,0,2.63995065380562,1.33844594463774,0,0,3.81682871039374,1.22536430464283,0,9.29887747490548,2.34133204971593,0,0.9957605176124,0.812534824891258,1.49356204972808,3.62341433297216,1.30772217616519,1.29864470173342,0,3.11284922736826,4.39515521129404,2.26783173258307,8.20718365543521,2.3849761460914,1.80195446360678,0.985395314808118,0,1.82876838935489,2.54693000221094,2.05630949400275,0.779186821040054,5.41789734698265,2.60553224209315
"850",0,0,0,0,0,0,0,0,0,0,0,0,0,1.27227623679791,0,0,1.16235968436319,0,0,0,0,0,0.603902388828694,0,0,0,0,0,0,0.820718365543521,0,0,0,0,0,0,0,0.779186821040054,0,0
"851",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55647403429527,0,0,0.75607395273352,0,0,0,0,0,0,0,0,1.75806208451762,0,0,0,0,0.985395314808118,0,0,0,0,0,0,1.30276612104658
"852",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755943910861022,0,0,0,0,0,0,0,0,0,0,0
"853",0,0,0,0,0,0,0,0,0,0,0,0,0,2.54455247359583,1.22536430464283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735437033525074,0.914384194677444,0,0,0,1.08357946939653,0
"854",0,0,0,1.41070923325702,0,0,0,0,0,0,0,0,0,1.27227623679791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735437033525074,0,0,0,0,0,0
"855",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985395314808118,0,0,0,0,0,0,0
"856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62506964978252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651383060523288
"857",0,0,0,0,0,0,0,0,0,1.31997532690281,1.33844594463774,0,0,0,0,0,0,0.780444016571977,0,0,0.812534824891258,0,1.81170716648608,2.61544435233038,0,1.21445487330832,0,0.879031042258808,0,0,0,0,0,0,0,0,0,0,0,0
"858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"859",0,0,1.4159719202243,0,0,0.819270003604609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746781024864039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05630949400275,0,0,0
"860",0,1.41735484924955,0,0,2.6218090056574,0,2.55901142876881,0,0,1.31997532690281,0,0,0,0,1.22536430464283,0,0,0,1.51214790546704,0,0,0.746781024864039,1.20780477765739,0,0,1.21445487330832,0.622569845473653,0,0.755943910861022,3.28287346217408,0,0,0.985395314808118,1.47087406705015,0,1.27346500110547,5.14077373500688,0,0,0
"861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22536430464283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"862",10.1246088418707,0,5.6638876808972,2.82141846651405,10.4872360226296,0,3.83851714315322,1.45752728531037,3.32019098679131,2.63995065380562,6.69222972318872,1.94312779729332,4.98702298278717,0,1.22536430464283,1.55647403429527,2.90589921090796,0.780444016571977,1.51214790546704,4.978802588062,1.62506964978252,1.49356204972808,0,2.61544435233038,1.94796705260013,1.21445487330832,1.24513969094731,0,0,0.820718365543521,0.794992048697132,4.50488615901696,0,4.41262220115045,0.914384194677444,1.27346500110547,3.08446424100413,0.779186821040054,1.08357946939653,1.30276612104658
"863",0,0,1.4159719202243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20780477765739,0,0,0,0,0,0,0,0,0,0,0,0,1.27346500110547,1.02815474700138,0,0,0
"864",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"865",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"867",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"868",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"869",0,1.41735484924955,0,0,1.3109045028287,0,0,0,0,0,0,0,0,0,1.22536430464283,0,0,1.56088803314395,0,0,0,0,0.603902388828694,0,0,0,0.622569845473653,0.879031042258808,0,0.820718365543521,0,0,0,0.735437033525074,1.82876838935489,0,1.02815474700138,0.779186821040054,0,0
"870",0,0,0,1.41070923325702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33756046312016,1.08357946939653,1.30276612104658
"871",0.723186345847905,0,0,1.41070923325702,1.3109045028287,0,1.27950571438441,1.45752728531037,3.32019098679131,0,0,0,0,0,0,0,0,1.56088803314395,3.7803697636676,0,0,2.24034307459212,1.81170716648608,0,0,0,0.622569845473653,0,0,2.46215509663056,0,0,0,0,0,2.54693000221094,0,0,0,0
"872",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581179842181593,1.56088803314395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"873",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"874",3.61593172923952,2.8347096984991,4.2479157606729,1.41070923325702,1.3109045028287,1.63854000720922,1.27950571438441,4.37258185593111,1.10673032893044,2.63995065380562,5.35378377855097,1.94312779729332,1.24675574569679,2.54455247359583,3.67609291392849,4.66942210288582,2.32471936872637,3.90222008285988,2.26822185820056,2.9872815528372,1.62506964978252,2.98712409945616,2.41560955531478,1.30772217616519,6.49322350866711,6.07227436654162,2.49027938189461,2.63709312677642,3.02377564344409,0.820718365543521,3.17996819478853,1.80195446360678,1.97079062961624,0.735437033525074,0.914384194677444,2.54693000221094,1.02815474700138,2.33756046312016,2.16715893879306,0.651383060523288
"875",0,0,0,0,0,0,0,0,0,0,1.33844594463774,0,0,0,0,0,1.16235968436319,0,0.75607395273352,0,0,0,1.20780477765739,0,0,0,0,0,0,0,0.794992048697132,0,0,0,0,0,0,0,0,0
"876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27346500110547,0,0,0,0.651383060523288
"877",0,0,0,0,6.5545225141435,0,0,1.45752728531037,1.10673032893044,5.27990130761125,0,3.88625559458663,0,0,0,0,0,0,3.02429581093408,0,4.87520894934755,1.49356204972808,1.20780477765739,0,0,0,0,0,0,0,0,0,0.985395314808118,0,0,2.54693000221094,1.02815474700138,7.79186821040054,5.41789734698265,0
"878",1.44637269169581,0,0,0,0,0,0,0,1.10673032893044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"879",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"880",8.67823615017486,18.4256130402442,5.6638876808972,18.3392200323413,15.7308540339444,10.6505100468599,8.95654000069085,13.1177455677933,24.3480672364696,7.91985196141687,4.01533783391323,13.6018945810532,34.9091608795102,17.8118673151708,4.90145721857132,31.1294806859055,43.5884881636195,13.2675482817236,7.5607395273352,5.9745631056744,21.938440272064,11.9484963978246,55.5590197722399,24.8467213471386,3.24661175433356,12.1445487330832,8.71597783663114,13.1854656338821,18.1426538606645,8.20718365543521,10.3348966330627,3.60390892721357,6.89776720365683,30.152918374528,2.74315258403233,19.101975016582,13.3660117110179,8.57105503144059,7.58505628577571,7.81659672627945
"881",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"882",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"883",6.50867711263114,0,0,2.82141846651405,0,4.91562002162765,2.55901142876881,2.91505457062074,3.32019098679131,2.63995065380562,5.35378377855097,0,2.49351149139359,2.54455247359583,1.22536430464283,6.2258961371811,1.74353952654478,2.34133204971593,5.29251766913464,0,0.812534824891258,2.24034307459212,3.01951194414347,3.92316652849557,0.649322350866711,3.64336461992497,3.73541907284192,1.75806208451762,3.02377564344409,3.28287346217408,0.794992048697132,0,0.985395314808118,2.20631110057522,0.914384194677444,0,2.05630949400275,3.11674728416021,1.08357946939653,0.651383060523288
"884",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"886",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"887",2.16955903754371,0,4.2479157606729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780444016571977,0.75607395273352,0,0,0.746781024864039,0,0,0,0,0,0,0,0,0,0,0.985395314808118,0.735437033525074,0,0,0,0,0,0
"888",0,0,5.6638876808972,0,0,0,0,0,0,0,1.33844594463774,0,0,0,0,0,0,0,0,0,0,0,0.603902388828694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"889",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"890",12.2941678794144,2.8347096984991,7.07985960112151,7.05354616628512,3.9327135084861,3.27708001441844,5.11802285753763,1.45752728531037,3.32019098679131,6.59987663451406,4.01533783391323,9.71563898646658,3.74026723709038,6.36138118398957,2.45072860928566,9.33884420577165,6.97415810617911,2.34133204971593,6.04859162186816,3.9830420704496,3.25013929956503,10.4549343480965,5.43512149945825,5.23088870466076,5.19457880693369,7.28672923984994,8.09340799115749,10.5483725071057,9.07132693033226,3.28287346217408,9.53990458436559,7.20781785442713,4.92697657404059,11.7669925364012,5.48630516806467,3.82039500331641,3.08446424100413,3.11674728416021,13.0029536327584,10.4221289683726
"891",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"892",73.0418209306384,11.3388387939964,24.0715226438131,8.46425539954214,7.8654270169722,12.2890500540691,17.9130800013817,4.37258185593111,13.2807639471652,17.1596792497365,9.3691216124642,9.71563898646658,19.9480919311487,12.7227623679791,36.7609291392849,26.4600585830197,23.8283735294453,14.0479922982956,31.7551060148079,21.9067313874728,23.5635099218465,10.4549343480965,12.6819501654026,19.6158326424778,17.5317034734012,26.7180072127831,28.638212891788,27.2499623100231,15.1188782172204,14.7729305797834,17.4898250713369,20.722476331478,19.7079062961624,25.7402961733776,10.9726103361293,22.9223700198985,12.3378569640165,19.4796705260013,17.3372715103445,20.8442579367452
"893",2.89274538339162,2.8347096984991,1.4159719202243,0,1.3109045028287,0.819270003604609,0,0,3.32019098679131,2.63995065380562,0,1.94312779729332,1.24675574569679,1.27227623679791,0,0,0,0.780444016571977,0.75607395273352,2.9872815528372,0.812534824891258,1.49356204972808,0.603902388828694,2.61544435233038,7.14254585953382,2.42890974661665,1.24513969094731,1.75806208451762,0.755943910861022,0.820718365543521,3.97496024348566,0.900977231803391,3.94158125923247,0,2.74315258403233,1.27346500110547,2.05630949400275,3.11674728416021,0,2.60553224209315
"894",0,0,0,0,0,0,0,0,0,0,0,1.94312779729332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"895",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"896",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"897",0.723186345847905,0,0,1.41070923325702,6.5545225141435,0.819270003604609,0,0,1.10673032893044,1.31997532690281,0,0,0,0,1.22536430464283,0,0,0,0.75607395273352,0,2.43760447467377,0,0.603902388828694,0,0.649322350866711,0,1.24513969094731,0,0,0.820718365543521,0,0,0,0,0,0,0,0,0,0.651383060523288
"898",0.723186345847905,1.41735484924955,1.4159719202243,1.41070923325702,1.3109045028287,0.819270003604609,0,0,2.21346065786087,1.31997532690281,1.33844594463774,1.94312779729332,1.24675574569679,1.27227623679791,1.22536430464283,0,0,0,0.75607395273352,0,4.06267412445629,2.24034307459212,0.603902388828694,2.61544435233038,0.649322350866711,0,1.24513969094731,0.879031042258808,0,0.820718365543521,0,0,0,0,0.914384194677444,0,0,0,0,1.30276612104658
"899",0,0,0,2.82141846651405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820718365543521,0,0,0,0,0,0,0,0,0,0
"900",0,0,0,0,0,0,0,0,1.10673032893044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42890974661665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"901",427.403130396112,345.834583216891,746.217201958207,317.40957748283,205.812006944106,105.685830464995,106.198974293906,488.271640578973,139.448021445235,195.356348381616,475.148310346399,174.881501756398,178.286071634641,414.76205319612,344.327369604635,294.173592481807,407.407069369297,82.7270657566296,504.301326473258,655.210420588959,156.819221204013,206.111562862475,279.606806027685,816.018637927079,821.39277384639,513.714411409421,646.850069447125,128.338532169786,523.113186315827,474.375215284155,448.375515465183,513.557022127933,921.34461934559,287.555880108304,635.497015300824,117.158780101703,573.710348826768,72.464374356725,120.277321103015,155.680551465066
"902",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"903",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21445487330832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"904",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21445487330832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"905",2.16955903754371,0,0,0,0,0,0,0,1.10673032893044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30772217616519,0.649322350866711,0,0.622569845473653,0,0.755943910861022,0.820718365543521,0,0,0,0,0,0,0,0,0,0.651383060523288
"906",5.06230442093533,17.0082581909946,5.6638876808972,11.2856738660562,19.6635675424305,5.73489002523226,8.95654000069085,13.1177455677933,1.10673032893044,9.23982728831968,2.67689188927549,21.3744057702265,2.49351149139359,3.81682871039374,4.90145721857132,0,3.48707905308956,0.780444016571977,3.7803697636676,9.957605176124,7.31281342402132,7.46781024864039,2.41560955531478,1.30772217616519,8.44119056126724,12.1445487330832,4.98055876378922,8.79031042258808,7.55943910861022,3.28287346217408,3.97496024348566,2.70293169541017,3.94158125923247,2.9417481341003,8.229457752097,16.5550450143711,0,13.2461759576809,3.25073840818959,1.30276612104658
"907",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16235968436319,0,0,0,0,1.49356204972808,0,0,0,1.21445487330832,0,0,0,0,0.794992048697132,0,0,0,0,0,0,1.55837364208011,0,0
"908",0,1.41735484924955,35.3992980056075,9.87496463279917,3.9327135084861,3.27708001441844,2.55901142876881,5.83010914124147,3.32019098679131,5.27990130761125,10.7075675571019,25.2606613648131,1.24675574569679,2.54455247359583,0,1.55647403429527,3.48707905308956,0,21.1700706765386,6.9703236232868,4.06267412445629,2.24034307459212,2.41560955531478,1.30772217616519,1.94796705260013,2.42890974661665,0,2.63709312677642,7.55943910861022,1.64143673108704,3.17996819478853,0.900977231803391,3.94158125923247,3.67718516762537,13.7157629201617,5.09386000442188,2.05630949400275,3.89593410520027,3.25073840818959,0
"909",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82876838935489,0,0,0,0,0
"910",0,1.41735484924955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"911",0.723186345847905,0,0,0,0,0.819270003604609,0,0,0,0,0,0,0,0,0,1.55647403429527,0,0,0.75607395273352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"912",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75607395273352,0,3.25013929956503,0,0,0,0,0,0,0,0,1.64143673108704,0.794992048697132,0,0,0,0.914384194677444,2.54693000221094,0,3.89593410520027,2.16715893879306,0
"913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"914",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"916",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622569845473653,0,0,0,0,0,0,0,0,0,0,0,0,0
"917",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"918",29.6506401797641,0,2.8319438404486,0,3.9327135084861,0.819270003604609,0,1.45752728531037,2.21346065786087,0,0,5.82938339187995,0,0,8.57755013249981,4.66942210288582,0,7.02399614914779,2.26822185820056,2.9872815528372,0,0.746781024864039,2.41560955531478,1.30772217616519,0.649322350866711,4.85781949323329,0,1.75806208451762,2.26783173258307,0,0,1.80195446360678,0,9.56068143582596,0,2.54693000221094,0,1.55837364208011,2.16715893879306,4.55968142366301
"919",0,0,0,0,1.3109045028287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"920",5.06230442093533,0,1.4159719202243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581179842181593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27346500110547,0,0,0,0
"921",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"922",2.89274538339162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75607395273352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985395314808118,0,0,0,0,0,0,0.651383060523288
"923",0.723186345847905,4.25206454774866,2.8319438404486,5.6428369330281,5.2436180113148,1.63854000720922,1.27950571438441,2.91505457062074,4.42692131572175,1.31997532690281,1.33844594463774,1.94312779729332,1.24675574569679,1.27227623679791,1.22536430464283,0,0.581179842181593,4.68266409943186,2.26822185820056,3.9830420704496,3.25013929956503,2.24034307459212,0.603902388828694,0,2.59728940346684,0,1.86770953642096,1.75806208451762,1.51188782172204,2.46215509663056,0,1.80195446360678,0.985395314808118,0.735437033525074,1.82876838935489,1.27346500110547,1.02815474700138,5.45430774728037,1.08357946939653,1.30276612104658
"924",0.723186345847905,0,1.4159719202243,0,1.3109045028287,0,1.27950571438441,0,0,0,0,0,0,0,0,1.55647403429527,1.16235968436319,0.780444016571977,0.75607395273352,0,0,0,1.20780477765739,3.92316652849557,2.59728940346684,0,1.86770953642096,0,0,2.46215509663056,0.794992048697132,0,0.985395314808118,1.47087406705015,0,0,0,0,0,0.651383060523288
"925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22536430464283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"926",0,1.41735484924955,0,0,1.3109045028287,1.63854000720922,0,0,2.21346065786087,0,1.33844594463774,0,2.49351149139359,0,0,1.55647403429527,0.581179842181593,0,0,0,0,0,0,0,0,0,0,0.879031042258808,0,0,0,1.80195446360678,0,1.47087406705015,0,1.27346500110547,2.05630949400275,0,3.25073840818959,0
"927",0,0,0,0,0,0,0,0,1.10673032893044,0,0,0,0,0,0,0,0,0.780444016571977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"928",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"930",0,11.3388387939964,0,0,1.3109045028287,0,0,0,2.21346065786087,0,6.69222972318872,0,0,0,0,0,0.581179842181593,0.780444016571977,0.75607395273352,0,0.812534824891258,0.746781024864039,0.603902388828694,0,1.94796705260013,0,1.86770953642096,1.75806208451762,3.02377564344409,4.1035918277176,3.17996819478853,6.30684062262374,1.97079062961624,1.47087406705015,0.914384194677444,0,0,0,0,0
"931",0.723186345847905,69.450387613228,4.2479157606729,2.82141846651405,1.3109045028287,0.819270003604609,0,0,0,1.31997532690281,0,0,0,0,2.45072860928566,0,1.16235968436319,1.56088803314395,3.7803697636676,0.9957605176124,0,0,3.01951194414347,2.61544435233038,2.59728940346684,2.42890974661665,4.35798891831557,1.75806208451762,6.8034951977492,4.92431019326112,0,7.20781785442713,1.97079062961624,2.20631110057522,0.914384194677444,0,0,1.55837364208011,0,1.95414918156986
"932",52.792603246897,646.313811257796,63.7187364100935,43.7319862309677,49.8143711074906,44.2405801946489,66.5342971479892,65.5887278389666,60.8701680911741,79.1985196141687,44.1687161730455,52.4644505269195,28.6753821510262,62.3415356030978,66.1696724507128,35.7989027887913,93.5699545912364,70.2399614914779,172.384861223243,72.6905177857052,64.1902511664094,77.6652265858601,44.0848743844947,100.69460756472,126.617858419009,92.2985703714325,97.7434657393635,50.9838004510109,136.069903954984,143.625713970116,77.909220772319,143.255379856739,162.59022694334,43.3907849779794,95.0959562464542,58.5793900508516,77.1116060251032,83.3729898512857,57.4297118780161,54.7161770839562
"933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"934",21.6955903754371,488.987422991095,50.9749891280748,56.428369330281,47.1925621018332,31.9515301405798,33.2671485739946,55.386036841794,35.415370525774,42.23921046089,46.845608062321,56.3507061215062,32.4156493881166,40.7128395775333,44.1131149671419,29.5730066516102,42.4261284792563,27.3155405800192,86.9485045643548,29.872815528372,22.7509750969552,29.1244599696975,15.701462109546,30.0776100517994,79.2173268057388,27.9324620860914,38.5993304193665,21.9757760564702,108.855923163987,58.27100395359,34.1846580939767,51.3557022127933,76.8608345550332,19.1213628716519,22.8596048669361,24.1958350210039,28.7883329160385,32.7258464836822,31.4238046124994,27.3580885419781
"935",0,0,0,0,0,0,0,0,0,0,0,0,1.24675574569679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"936",0,1.41735484924955,0,1.41070923325702,0,0,0,1.45752728531037,1.10673032893044,0,1.33844594463774,0,0,1.27227623679791,1.22536430464283,0,0,0,0,0,0,2.24034307459212,0,0,0,0,0,0,1.51188782172204,0,0.794992048697132,0,0,0,0,0,0,1.55837364208011,0,0
"937",0,0,0,0,0,0,1.27950571438441,0,1.10673032893044,0,0,0,1.24675574569679,0,0,1.55647403429527,0,0,0,0,0.812534824891258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651383060523288
"938",0,0,0,0,1.3109045028287,0,0,0,2.21346065786087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21445487330832,0,0.879031042258808,0,0,0,0,0,0,0,0,0,0,0,0
"939",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940",0,0,0,1.41070923325702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"941",29102.4649296114,9561.47581303748,10253.0526743442,4931.83947946656,22040.2374060589,36855.6803821569,35259.3389712911,15572.221516256,41540.016166075,12385.3284923291,26703.3350414676,29084.7368698864,44277.2835526759,12741.8465115311,13741.2353122647,14198.1561408415,15803.4422686019,15683.0225130139,22089.4566030625,30563.873327595,6229.70450244128,18502.9934530563,20208.3856373746,65690.808075306,11398.2045471142,31719.1323810668,22661.542375241,33849.7273753022,8654.04589153698,23099.9391165879,13227.0777062229,18970.0756156204,25620.2781850111,3324.17539153334,10055.4829888679,34449.7752099052,8305.43404627712,25076.569461532,14275.0759298299,23114.9792857294
"942",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985395314808118,0,0,0,0,0,0,0
